,support,itemsets
294,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Rajesh Kava', 'Chutki'})"
295,0.041666666666666664,"frozenset({'Delhi Ganesh', 'Jai Ganesh', 'Nizhalgal Ravi'})"
296,0.041666666666666664,"frozenset({'Radha Ravi', 'Jai Ganesh', 'Delhi Ganesh'})"
297,0.041666666666666664,"frozenset({'Radha Ravi', 'Delhi Ganesh', 'Nizhalgal Ravi'})"
298,0.041666666666666664,"frozenset({'Javed Jaffrey', 'Gulshan Grover', 'Joy Fernandes'})"
299,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Javed Jaffrey', 'Gulshan Grover'})"
300,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Gulshan Grover', 'Joy Fernandes'})"
301,0.041666666666666664,"frozenset({'Jimi Mistry', 'Marisa Tomei', 'Heather Graham'})"
302,0.041666666666666664,"frozenset({'Jimi Mistry', 'Michael McKean', 'Heather Graham'})"
303,0.041666666666666664,"frozenset({'Marisa Tomei', 'Michael McKean', 'Heather Graham'})"
304,0.041666666666666664,"frozenset({'Rasika Joshi', 'Ikhlaq Khan', 'Tusshar Kapoor'})"
305,0.041666666666666664,"frozenset({'Isha Koppikar', 'Rati Agnihotri', 'Sohail Khan'})"
306,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sunil Shetty', 'Sanjay Dutt'})"
307,0.041666666666666664,"frozenset({'Ishrat Ali', 'Manoylo Svitlana', 'Jiten Mukhi'})"
308,0.041666666666666664,"frozenset({'Ishrat Ali', 'Rikkee', 'Jiten Mukhi'})"
309,0.041666666666666664,"frozenset({'Ishrat Ali', 'Rikkee', 'Manoylo Svitlana'})"
310,0.041666666666666664,"frozenset({'Karan Johar', 'Priyanka Chopra', 'Jacqueline Fernandez'})"
311,0.041666666666666664,"frozenset({'Radha Ravi', 'Jai Ganesh', 'Nizhalgal Ravi'})"
312,0.041666666666666664,"frozenset({'Raima Sen', 'Javed Akhtar', 'Randeep Hooda'})"
313,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Javed Jaffrey', 'Joy Fernandes'})"
314,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Rajesh Kava', 'Jigna Bhardwaj'})"
315,0.041666666666666664,"frozenset({'Marisa Tomei', 'Michael McKean', 'Jimi Mistry'})"
316,0.041666666666666664,"frozenset({'Rikkee', 'Manoylo Svitlana', 'Jiten Mukhi'})"
317,0.041666666666666664,"frozenset({'Satish Shah', 'Rajpal Yadav', 'Juhi Chawla'})"
318,0.041666666666666664,"frozenset({'Satish Kaushik', 'Naveen Bawa', 'Krrishna'})"
319,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Manisha Koirala', 'Saroj Bhargava'})"
320,0.041666666666666664,"frozenset({'Reema Lagoo', 'Navin Nischol', 'Varsha Usgaonkar'})"
321,0.041666666666666664,"frozenset({'Rehan Khan', 'Sada', 'Shreyas Talpade'})"
322,0.041666666666666664,"frozenset({'Rehan Khan', 'Sneha Ullal', 'Sada'})"
323,0.041666666666666664,"frozenset({'Rehan Khan', 'Sneha Ullal', 'Shreyas Talpade'})"
324,0.041666666666666664,"frozenset({'Sneha Ullal', 'Sada', 'Shreyas Talpade'})"
325,0.041666666666666664,"frozenset({'Aamir Khan', 'Boman Irani', 'Anushka Sharma', 'Sanjay Dutt'})"
326,0.041666666666666664,"frozenset({'Aftab Shivdasani', 'Rati Agnihotri', 'Aamna Shariff', 'Tiku Talsania'})"
327,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Manisha Koirala', 'Aditya Seal', 'Saroj Bhargava'})"
328,0.041666666666666664,"frozenset({'Akash', 'Avinash', 'Gagan', 'Hithaishaini'})"
329,0.041666666666666664,"frozenset({'Raj Babbar', 'Rajat Bedi', 'Akshay Kumar', 'Atul Agnihotri'})"
330,0.041666666666666664,"frozenset({'Akshay Kumar', 'Karan Johar', 'Priyanka Chopra', 'Jacqueline Fernandez'})"
331,0.041666666666666664,"frozenset({'Akshay Kumar', 'Reema Lagoo', 'Navin Nischol', 'Varsha Usgaonkar'})"
332,0.041666666666666664,"frozenset({'Rani Mukerji', 'Anupam Kher', 'Shah Rukh Khan', 'Amitabh Bachchan'})"
333,0.041666666666666664,"frozenset({'Boman Irani', 'Parth Bhalerao', 'Sanjay Mishra', 'Amitabh Bachchan'})"
334,0.041666666666666664,"frozenset({'Satish Shah', 'Rajpal Yadav', 'Amitabh Bachchan', 'Juhi Chawla'})"
335,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Amrita Rao', 'Ashutosh Rana'})"
336,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sohail Khan', 'Rati Agnihotri', 'Anita Hassandani'})"
