,support,itemsets
1410,0.002688172043010753,"frozenset({'Sunil Shetty', 'Ayesha Takia'})"
1411,0.002688172043010753,"frozenset({'Ayesha Takia', 'Sunny Deol'})"
1412,0.002688172043010753,"frozenset({'Ayesha Takia', 'Tanvi Azmi'})"
1413,0.002688172043010753,"frozenset({'Ayesha Takia', 'Tulip Joshi'})"
1414,0.002688172043010753,"frozenset({'Ayesha Takia', 'Tusshar Kapoor'})"
1415,0.005376344086021506,"frozenset({'Ayesha Takia', 'Vivek Oberoi'})"
1416,0.002688172043010753,"frozenset({'Dolly Ahluwalia', 'Ayushmann Khurrana'})"
1417,0.002688172043010753,"frozenset({'Rishi Kapoor', 'Ayushmann Khurrana'})"
1418,0.002688172043010753,"frozenset({'Sonam Kapoor', 'Ayushmann Khurrana'})"
1419,0.002688172043010753,"frozenset({'Swedha Singh', 'Ayushmann Khurrana'})"
1420,0.002688172043010753,"frozenset({'Yami Gautam', 'Ayushmann Khurrana'})"
1421,0.002688172043010753,"frozenset({'Mahie Gill', 'Babbu Mann'})"
1422,0.002688172043010753,"frozenset({'Babbu Mann', 'Mukul Dev'})"
1423,0.002688172043010753,"frozenset({'Rishabh Chaddha', 'Badrul Islam'})"
1424,0.002688172043010753,"frozenset({'Simran Jehani', 'Badrul Islam'})"
1425,0.002688172043010753,"frozenset({'Bajrangbali Singh', 'Nafisa Ali'})"
1426,0.002688172043010753,"frozenset({'Bajrangbali Singh', 'Navdip Singh'})"
1427,0.002688172043010753,"frozenset({'Bajrangbali Singh', 'Simer Motiani'})"
1428,0.002688172043010753,"frozenset({'Danny Sura', 'Barun Sobti'})"
1429,0.002688172043010753,"frozenset({'Barun Sobti', 'Kavi Shastri'})"
1430,0.002688172043010753,"frozenset({'Barun Sobti', 'Shenaz Treasury'})"
1431,0.002688172043010753,"frozenset({'Bhushan Agarwal', 'Bedi'})"
1432,0.002688172043010753,"frozenset({'Nikita Anand', 'Bedi'})"
1433,0.002688172043010753,"frozenset({'Bedi', 'Venita Anand'})"
1434,0.002688172043010753,"frozenset({'Beena Banerjee', 'Bipasha Basu'})"
1435,0.002688172043010753,"frozenset({'Beena Banerjee', 'Mohan Gokhale'})"
1436,0.002688172043010753,"frozenset({'Beena Banerjee', 'Vikram Gokhale'})"
1437,0.002688172043010753,"frozenset({'Benjamin Gilani', 'Romit Raaj'})"
1438,0.002688172043010753,"frozenset({'Benjamin Gilani', 'Tanvi Azmi'})"
1439,0.002688172043010753,"frozenset({'Bhagyashree', 'Bipasha Basu'})"
1440,0.002688172043010753,"frozenset({'Bhagyashree', 'Katrina Kaif'})"
1441,0.002688172043010753,"frozenset({'Karan Nath', 'Bharat Dabholkar'})"
1442,0.002688172043010753,"frozenset({'Muzammil Ibrahim', 'Bharat Dabholkar'})"
1443,0.002688172043010753,"frozenset({'Bharat Dabholkar', 'Tulip Joshi'})"
1444,0.002688172043010753,"frozenset({'Vilas Ujawane', 'Bharat Dabholkar'})"
1445,0.002688172043010753,"frozenset({'Katrina Kaif', 'Bharati Achrekar'})"
1446,0.002688172043010753,"frozenset({'Sharman Joshi', 'Bharati Achrekar'})"
1447,0.002688172043010753,"frozenset({'Mahesh Manjrekar', 'Bhoomika Chawla'})"
1448,0.002688172043010753,"frozenset({'Mahima Chaudhry', 'Bhoomika Chawla'})"
1449,0.002688172043010753,"frozenset({'Sachin Khedekar', 'Bhoomika Chawla'})"
1450,0.002688172043010753,"frozenset({'Salman Khan', 'Bhoomika Chawla'})"
1451,0.002688172043010753,"frozenset({'Bhoomika Chawla', 'Vijay Raaz'})"
1452,0.002688172043010753,"frozenset({'Bhushan Agarwal', 'Nikita Anand'})"
1453,0.002688172043010753,"frozenset({'Bhushan Agarwal', 'Venita Anand'})"
1454,0.002688172043010753,"frozenset({'Bidita Bag', 'Prateek Chakravorty'})"
1455,0.002688172043010753,"frozenset({'Ronjini Chakraborty', 'Bidita Bag'})"
1456,0.002688172043010753,"frozenset({'Sabyasachi Chakraborty', 'Bidita Bag'})"
1457,0.002688172043010753,"frozenset({'Bobby Deol', 'Bipasha Basu'})"
1458,0.002688172043010753,"frozenset({'Bipasha Basu', 'Deepika Padukone'})"
1459,0.002688172043010753,"frozenset({'Bipasha Basu', 'Emraan Hashmi'})"
1460,0.002688172043010753,"frozenset({'Bipasha Basu', 'Esha Gupta'})"
1461,0.002688172043010753,"frozenset({'Gajendra Chouhan', 'Bipasha Basu'})"
1462,0.002688172043010753,"frozenset({'Bipasha Basu', 'Gulshan Grover'})"
1463,0.002688172043010753,"frozenset({'Bipasha Basu', 'Helen'})"
1464,0.005376344086021506,"frozenset({'John Abraham', 'Bipasha Basu'})"
1465,0.002688172043010753,"frozenset({'Bipasha Basu', 'Katrina Kaif'})"
1466,0.002688172043010753,"frozenset({'Bipasha Basu', 'Madhavan'})"
1467,0.002688172043010753,"frozenset({'Bipasha Basu', 'Manish Chaudhary'})"
1468,0.002688172043010753,"frozenset({'Bipasha Basu', 'Minissha Lamba'})"
1469,0.002688172043010753,"frozenset({'Bipasha Basu', 'Mohan Gokhale'})"
1470,0.002688172043010753,"frozenset({'Bipasha Basu', 'Pradeep Kharab'})"
1471,0.002688172043010753,"frozenset({'Bipasha Basu', 'Priyanka Chopra'})"
1472,0.002688172043010753,"frozenset({'Bipasha Basu', 'Ranbir Kapoor'})"
1473,0.002688172043010753,"frozenset({'Bipasha Basu', 'Shahid Kapoor'})"
1474,0.002688172043010753,"frozenset({'Bipasha Basu', 'Supriya Pilgaonkar'})"
1475,0.002688172043010753,"frozenset({'Bipasha Basu', 'Vikram Gokhale'})"
1476,0.002688172043010753,"frozenset({'Bipasha Basu', 'Vinay Pathak'})"
1477,0.002688172043010753,"frozenset({'Gulshan Grover', 'Bobby Darling'})"
1478,0.002688172043010753,"frozenset({'Rakesh Bedi', 'Bobby Darling'})"
1479,0.002688172043010753,"frozenset({'Ritesh Deshmukh', 'Bobby Darling'})"
1480,0.002688172043010753,"frozenset({'Vrajesh Hirjee', 'Bobby Darling'})"
1481,0.002688172043010753,"frozenset({'Bobby Deol', 'Divya Khosla'})"
1482,0.002688172043010753,"frozenset({'Bobby Deol', 'Gajendra Chouhan'})"
1483,0.002688172043010753,"frozenset({'Kareena Kapoor', 'Bobby Deol'})"
1484,0.002688172043010753,"frozenset({'Bobby Deol', 'Lara Dutta'})"
1485,0.002688172043010753,"frozenset({'Bobby Deol', 'Priyanka Chopra'})"
1486,0.002688172043010753,"frozenset({'Bobby Deol', 'Sonam Kapoor'})"
1487,0.002688172043010753,"frozenset({'Bobby Deol', 'Sunil Shetty'})"
1488,0.002688172043010753,"frozenset({'Bobby Deol', 'Urvashi Sharma'})"
1489,0.002688172043010753,"frozenset({'Bobby Deol', 'Vikas Kalantri'})"
1490,0.002688172043010753,"frozenset({'Boman Irani', 'Chunky Pandey'})"
1491,0.002688172043010753,"frozenset({'Daisy Irani', 'Boman Irani'})"
1492,0.002688172043010753,"frozenset({'Boman Irani', 'Deepika Padukone'})"
1493,0.002688172043010753,"frozenset({'Boman Irani', 'Imran Khan'})"
1494,0.002688172043010753,"frozenset({'Kareena Kapoor', 'Boman Irani'})"
1495,0.002688172043010753,"frozenset({'Kavin Dave', 'Boman Irani'})"
1496,0.002688172043010753,"frozenset({'Boman Irani', 'Kurush Deboo'})"
1497,0.002688172043010753,"frozenset({'Boman Irani', 'Mahima Chaudhry'})"
1498,0.002688172043010753,"frozenset({'Boman Irani', 'Randeep Hooda'})"
1499,0.002688172043010753,"frozenset({'Boman Irani', 'Ratna Pathak'})"
1500,0.002688172043010753,"frozenset({'Boman Irani', 'Saif Ali Khan'})"
1501,0.002688172043010753,"frozenset({'Boman Irani', 'Sanjay Dutt'})"
1502,0.002688172043010753,"frozenset({'Boman Irani', 'Sanjay Suri'})"
1503,0.002688172043010753,"frozenset({'Boman Irani', 'Shabana Azmi'})"
1504,0.002688172043010753,"frozenset({'Sharman Joshi', 'Boman Irani'})"
1505,0.002688172043010753,"frozenset({'Boman Irani', 'Vidya Balan'})"
1506,0.002688172043010753,"frozenset({'Boman Irani', 'Vipasha Agarwal'})"
1507,0.002688172043010753,"frozenset({'Boman Irani', 'Vivek Oberoi'})"
1508,0.002688172043010753,"frozenset({'Brahim Achabbakhe', 'David Bueno'})"
1509,0.002688172043010753,"frozenset({'Brahim Achabbakhe', 'Jacky Bhagnani'})"
1510,0.002688172043010753,"frozenset({'Nushrat Bharucha', 'Brahim Achabbakhe'})"
1511,0.002688172043010753,"frozenset({'Hrishitaa Bhatt', 'Brande Roderick'})"
1512,0.002688172043010753,"frozenset({'Noemi Besedes', 'Brande Roderick'})"
1513,0.002688172043010753,"frozenset({'Brande Roderick', 'Ritesh Deshmukh'})"
1514,0.002688172043010753,"frozenset({'Brandon Routh', 'Denise Richards'})"
1515,0.002688172043010753,"frozenset({'Sylvester Stallone', 'Brandon Routh'})"
1516,0.002688172043010753,"frozenset({'Whoopi Goldberg', 'Brandon Routh'})"
1517,0.002688172043010753,"frozenset({'Bruce Dern', 'David Carradine'})"
1518,0.002688172043010753,"frozenset({'Bruce Dern', 'Mariel Hemingway'})"
1519,0.002688172043010753,"frozenset({'Bruce Dern', 'Rip Torn'})"
1520,0.002688172043010753,"frozenset({'Bárbara Mori', 'Hrithik Roshan'})"
1521,0.002688172043010753,"frozenset({'Kangana Ranaut', 'Bárbara Mori'})"
1522,0.002688172043010753,"frozenset({'Steven Michael Quezada', 'Bárbara Mori'})"
1523,0.002688172043010753,"frozenset({'Camila Bordonaba', 'Farid Amiri'})"
1524,0.002688172043010753,"frozenset({'Mridula Baruah', 'Camila Bordonaba'})"
1525,0.002688172043010753,"frozenset({'Camila Bordonaba', 'Pankaj Berry'})"
1526,0.002688172043010753,"frozenset({'Scherrikar Bell', 'Candice Pereira'})"
1527,0.002688172043010753,"frozenset({'Manjari Phadnis', 'Carran Kapur'})"
1528,0.002688172043010753,"frozenset({'Sunny Deol', 'Carran Kapur'})"
1529,0.002688172043010753,"frozenset({'Yash Pandit', 'Carran Kapur'})"
1530,0.002688172043010753,"frozenset({'Celina Jaitly', 'Emraan Hashmi'})"
1531,0.002688172043010753,"frozenset({'Hrishitaa Bhatt', 'Celina Jaitly'})"
1532,0.002688172043010753,"frozenset({'Celina Jaitly', 'Mahesh Manjrekar'})"
1533,0.002688172043010753,"frozenset({'Chandan', 'Narendra Bedi'})"
1534,0.002688172043010753,"frozenset({'Chandan', 'Vikram Aditya'})"
1535,0.002688172043010753,"frozenset({'Kumar Mayank', 'Chandan Roy Sanyal'})"
1536,0.002688172043010753,"frozenset({'Sonia Bindra', 'Chandan Roy Sanyal'})"
1537,0.002688172043010753,"frozenset({'Ronnaoq Ahuja', 'Chari Asopa'})"
1538,0.002688172043010753,"frozenset({'Chari Asopa', 'Sayali Bhagat'})"
1539,0.002688172043010753,"frozenset({'Vivek Sudershan', 'Chari Asopa'})"
1540,0.002688172043010753,"frozenset({'Moushumi Chatterjee', 'Chigusa Takaku'})"
1541,0.002688172043010753,"frozenset({'Rahul Bose', 'Chigusa Takaku'})"
1542,0.002688172043010753,"frozenset({'Raima Sen', 'Chigusa Takaku'})"
1543,0.002688172043010753,"frozenset({'Chirag Paswan', 'Kangana Ranaut'})"
1544,0.002688172043010753,"frozenset({'Chirag Paswan', 'Neeru Bajwa'})"
1545,0.002688172043010753,"frozenset({'Chirag Paswan', 'Sagarika Ghatge'})"
1546,0.002688172043010753,"frozenset({'Chitrangda Singh', 'Mithun Rodwittiya'})"
1547,0.002688172043010753,"frozenset({'Vipin Sharma', 'Chitrangda Singh'})"
1548,0.002688172043010753,"frozenset({'Lara Dutta', 'Chunky Pandey'})"
1549,0.002688172043010753,"frozenset({'Vipasha Agarwal', 'Chunky Pandey'})"
1550,0.002688172043010753,"frozenset({'Katrina Kaif', 'Clive Standen'})"
1551,0.002688172043010753,"frozenset({'Clive Standen', 'Rishi Kapoor'})"
1552,0.002688172043010753,"frozenset({'Cyrus Sahukar', 'Dia Mirza'})"
1553,0.002688172043010753,"frozenset({'Cyrus Sahukar', 'Sonam Kapoor'})"
1554,0.002688172043010753,"frozenset({'Cyrus Sahukar', 'Tisca Chopra'})"
1555,0.002688172043010753,"frozenset({'Cyrus Sahukar', 'Zayed Khan'})"
1556,0.002688172043010753,"frozenset({'Daisy Irani', 'Kavin Dave'})"
1557,0.002688172043010753,"frozenset({'Daisy Irani', 'Kurush Deboo'})"
1558,0.002688172043010753,"frozenset({'Isha Koppikar', 'Daman Baggan'})"
1559,0.002688172043010753,"frozenset({'Daman Baggan', 'Sonu Sood'})"
1560,0.002688172043010753,"frozenset({'Kunal Kapoor', 'Danny Denzongpa'})"
1561,0.002688172043010753,"frozenset({'Nana Patekar', 'Danny Denzongpa'})"
1562,0.002688172043010753,"frozenset({'Paresh Rawal', 'Danny Denzongpa'})"
1563,0.002688172043010753,"frozenset({'Danny Sura', 'Kavi Shastri'})"
1564,0.002688172043010753,"frozenset({'Danny Sura', 'Shenaz Treasury'})"
1565,0.002688172043010753,"frozenset({'Kareena Kapoor', 'Dara Singh'})"
1566,0.002688172043010753,"frozenset({'Shahid Kapoor', 'Dara Singh'})"
1567,0.002688172043010753,"frozenset({'Dara Singh', 'Tarun Arora'})"
1568,0.002688172043010753,"frozenset({'Jacky Bhagnani', 'Darshan Jariwala'})"
1569,0.002688172043010753,"frozenset({'Katrina Kaif', 'Darshan Jariwala'})"
1570,0.002688172043010753,"frozenset({'Kiron Kher', 'Darshan Jariwala'})"
1571,0.002688172043010753,"frozenset({'Nidhi Subbaiah', 'Darshan Jariwala'})"
1572,0.002688172043010753,"frozenset({'Ranbir Kapoor', 'Darshan Jariwala'})"
1573,0.002688172043010753,"frozenset({'Smita Jaykar', 'Darshan Jariwala'})"
1574,0.002688172043010753,"frozenset({'David Bueno', 'Jacky Bhagnani'})"
1575,0.002688172043010753,"frozenset({'Nushrat Bharucha', 'David Bueno'})"
1576,0.002688172043010753,"frozenset({'Mariel Hemingway', 'David Carradine'})"
1577,0.002688172043010753,"frozenset({'Rip Torn', 'David Carradine'})"
1578,0.002688172043010753,"frozenset({'Krishna Abhishek', 'Deeksha'})"
1579,0.002688172043010753,"frozenset({'Sheeba Bhakri', 'Deeksha'})"
1580,0.002688172043010753,"frozenset({'Deeksha', 'Viveka Babajee'})"
1581,0.002688172043010753,"frozenset({'Deeksha Seth', 'Nikita Dutta'})"
1582,0.002688172043010753,"frozenset({'Deeksha Seth', 'Rohini Hattangadi'})"
1583,0.002688172043010753,"frozenset({'Deepak Dobriyal', 'Jimmy Shergill'})"
1584,0.002688172043010753,"frozenset({'Deepak Dobriyal', 'Kangana Ranaut'})"
1585,0.002688172043010753,"frozenset({'Deepak Dobriyal', 'Madhavan'})"
1586,0.002688172043010753,"frozenset({'Tanisha', 'Deepak Tijori'})"
1587,0.002688172043010753,"frozenset({'Yash Tonk', 'Deepak Tijori'})"
1588,0.002688172043010753,"frozenset({'Deepika Padukone', 'Dimple Kapadia'})"
1589,0.002688172043010753,"frozenset({'Farhan Akhtar', 'Deepika Padukone'})"
1590,0.002688172043010753,"frozenset({'Deepika Padukone', 'Imran Khan'})"
1591,0.002688172043010753,"frozenset({'Deepika Padukone', 'Kalki Koechlin'})"
1592,0.002688172043010753,"frozenset({'Deepika Padukone', 'Lillete Dubey'})"
1593,0.002688172043010753,"frozenset({'Deepika Padukone', 'Manish Chaudhary'})"
1594,0.002688172043010753,"frozenset({'Deepika Padukone', 'Minissha Lamba'})"
1595,0.002688172043010753,"frozenset({'Naseeruddin Shah', 'Deepika Padukone'})"
1596,0.002688172043010753,"frozenset({'Deepika Padukone', 'Neil Nitin Mukesh'})"
1597,0.002688172043010753,"frozenset({'Deepika Padukone', 'Nikitin Dheer'})"
1598,0.002688172043010753,"frozenset({'Rahul Khanna', 'Deepika Padukone'})"
1599,0.002688172043010753,"frozenset({'Ram Kapoor', 'Deepika Padukone'})"
1600,0.005376344086021506,"frozenset({'Deepika Padukone', 'Ranbir Kapoor'})"
1601,0.002688172043010753,"frozenset({'Deepika Padukone', 'Randeep Hooda'})"
1602,0.002688172043010753,"frozenset({'Deepika Padukone', 'Ranveer Singh'})"
1603,0.002688172043010753,"frozenset({'Rishi Kapoor', 'Deepika Padukone'})"
1604,0.005376344086021506,"frozenset({'Saif Ali Khan', 'Deepika Padukone'})"
1605,0.002688172043010753,"frozenset({'Deepika Padukone', 'Satyaraj'})"
1606,0.002688172043010753,"frozenset({'Deepika Padukone', 'Shah Rukh Khan'})"
1607,0.002688172043010753,"frozenset({'Deepika Padukone', 'Shahana Goswami'})"
1608,0.002688172043010753,"frozenset({'Sharad Kelkar', 'Deepika Padukone'})"
1609,0.002688172043010753,"frozenset({'Supriya Pathak', 'Deepika Padukone'})"
1610,0.002688172043010753,"frozenset({'Deepika Padukone', 'Vijay Adhav'})"
1611,0.002688172043010753,"frozenset({'Vivan Bhatena', 'Deepika Padukone'})"
1612,0.002688172043010753,"frozenset({'Om Puri', 'Deepti Naval'})"
1613,0.002688172043010753,"frozenset({'Kareena Kapoor', 'Delnaaz Irani'})"
1614,0.002688172043010753,"frozenset({'Delnaaz Irani', 'Shahid Kapoor'})"
1615,0.002688172043010753,"frozenset({'Sylvester Stallone', 'Denise Richards'})"
1616,0.002688172043010753,"frozenset({'Whoopi Goldberg', 'Denise Richards'})"
1617,0.002688172043010753,"frozenset({'Dev Anand', 'Hema Malini'})"
1618,0.002688172043010753,"frozenset({'Dev Anand', 'Rekha'})"
1619,0.002688172043010753,"frozenset({'Dev Anand', 'Shammi Kapoor'})"
1620,0.002688172043010753,"frozenset({'Dhanush', 'Mohammed Zeeshan Ayyub'})"
1621,0.002688172043010753,"frozenset({'Dhanush', 'Sonam Kapoor'})"
1622,0.002688172043010753,"frozenset({'Dhanush', 'Swara Bhaskar'})"
1623,0.002688172043010753,"frozenset({'Dharmendra', 'Farida Jalal'})"
1624,0.002688172043010753,"frozenset({'Irrfan Khan', 'Dharmendra'})"
1625,0.002688172043010753,"frozenset({'Kay Kay Menon', 'Dharmendra'})"
1626,0.002688172043010753,"frozenset({'Konkona Sen Sharma', 'Dharmendra'})"
1627,0.002688172043010753,"frozenset({'Sunny Deol', 'Dharmendra'})"
1628,0.002688172043010753,"frozenset({'Ishaan Manhaas', 'Dheeraj Miglani'})"
1629,0.002688172043010753,"frozenset({'Dheeraj Miglani', 'Priti Gandwani'})"
1630,0.002688172043010753,"frozenset({'Shubhi Ahuja', 'Dheeraj Miglani'})"
1631,0.002688172043010753,"frozenset({'Dia Mirza', 'Emraan Hashmi'})"
1632,0.002688172043010753,"frozenset({'Dia Mirza', 'Gauri Karnik'})"
1633,0.002688172043010753,"frozenset({'Dia Mirza', 'Minissha Lamba'})"
1634,0.002688172043010753,"frozenset({'Om Puri', 'Dia Mirza'})"
1635,0.002688172043010753,"frozenset({'Dia Mirza', 'Ranvir Shorey'})"
1636,0.002688172043010753,"frozenset({'Dia Mirza', 'Rocky Bhatia'})"
1637,0.002688172043010753,"frozenset({'Dia Mirza', 'Saif Ali Khan'})"
1638,0.002688172043010753,"frozenset({'Dia Mirza', 'Sanjay Dutt'})"
1639,0.002688172043010753,"frozenset({'Sharat Saxena', 'Dia Mirza'})"
1640,0.002688172043010753,"frozenset({'Tejaswini Kolhapure', 'Dia Mirza'})"
1641,0.002688172043010753,"frozenset({'Dia Mirza', 'Tisca Chopra'})"
1642,0.002688172043010753,"frozenset({'Dia Mirza', 'Vidya Balan'})"
1643,0.002688172043010753,"frozenset({'Vinod Khanna', 'Dia Mirza'})"
1644,0.002688172043010753,"frozenset({'Zayed Khan', 'Dia Mirza'})"
1645,0.002688172043010753,"frozenset({'Dibyendu Bhattacharya', 'Kalki Koechlin'})"
1646,0.002688172043010753,"frozenset({'Mahie Gill', 'Dibyendu Bhattacharya'})"
1647,0.002688172043010753,"frozenset({'Gulshan Grover', 'Dimple Kapadia'})"
1648,0.002688172043010753,"frozenset({'Mithun Chakraborty', 'Dimple Kapadia'})"
1649,0.002688172043010753,"frozenset({'Naseeruddin Shah', 'Dimple Kapadia'})"
1650,0.002688172043010753,"frozenset({'Rati Agnihotri', 'Dimple Kapadia'})"
1651,0.002688172043010753,"frozenset({'Dinesh Hingoo', 'Farida Jalal'})"
1652,0.002688172043010753,"frozenset({'Smita Jaykar', 'Dinesh Hingoo'})"
1653,0.002688172043010753,"frozenset({'Dinesh Hingoo', 'Vikram Gokhale'})"
1654,0.002688172043010753,"frozenset({'Dino Morea', 'Gulshan Grover'})"
1655,0.002688172043010753,"frozenset({'Dino Morea', 'Koena Mitra'})"
1656,0.002688172043010753,"frozenset({'Dino Morea', 'Mahima Chaudhry'})"
1657,0.002688172043010753,"frozenset({'Dino Morea', 'Milind Soman'})"
1658,0.002688172043010753,"frozenset({'Dino Morea', 'Minissha Lamba'})"
1659,0.005376344086021506,"frozenset({'Dino Morea', 'Priyanka Chopra'})"
1660,0.002688172043010753,"frozenset({'Dino Morea', 'Rahul Vohra'})"
1661,0.002688172043010753,"frozenset({'Sheetal Menon', 'Dino Morea'})"
1662,0.002688172043010753,"frozenset({'Dino Morea', 'Simone Singh'})"
1663,0.002688172043010753,"frozenset({'Suman Ranganathan', 'Dino Morea'})"
1664,0.002688172043010753,"frozenset({'Dino Morea', 'Uday Chopra'})"
1665,0.002688172043010753,"frozenset({'Himanshu Malik', 'Dipannita Sharma'})"
1666,0.002688172043010753,"frozenset({'Divya Dutta', 'Kajol'})"
1667,0.002688172043010753,"frozenset({'Divya Dutta', 'Khalid Siddiqui'})"
1668,0.002688172043010753,"frozenset({'Divya Dutta', 'Perizaad Zorabian'})"
1669,0.002688172043010753,"frozenset({'Divya Dutta', 'Randeep Hooda'})"
1670,0.002688172043010753,"frozenset({'Divya Dutta', 'Rituparna Sengupta'})"
1671,0.002688172043010753,"frozenset({'Divya Dutta', 'Sada'})"
1672,0.002688172043010753,"frozenset({'Divya Dutta', 'Sumeet Raghvan'})"
1673,0.002688172043010753,"frozenset({'Divya Dutta', 'Victor Banerjee'})"
1674,0.002688172043010753,"frozenset({'Yami Gautam', 'Dolly Ahluwalia'})"
1675,0.002688172043010753,"frozenset({'Durgesh Kumar', 'Randeep Hooda'})"
1676,0.002688172043010753,"frozenset({'Eijaz Khan', 'Mahesh Manjrekar'})"
1677,0.002688172043010753,"frozenset({'Eijaz Khan', 'Mandira Bedi'})"
1678,0.002688172043010753,"frozenset({'Nares Ngamseera', 'Elidh MacQueen'})"
1679,0.002688172043010753,"frozenset({'Neha Dhupia', 'Elidh MacQueen'})"
1680,0.002688172043010753,"frozenset({'Niju Mavani', 'Elidh MacQueen'})"
1681,0.002688172043010753,"frozenset({'Esha Gupta', 'Emraan Hashmi'})"
1682,0.002688172043010753,"frozenset({'Emraan Hashmi', 'Geeta Basra'})"
1683,0.002688172043010753,"frozenset({'Hrishitaa Bhatt', 'Emraan Hashmi'})"
1684,0.002688172043010753,"frozenset({'Huma Qureshi', 'Emraan Hashmi'})"
1685,0.002688172043010753,"frozenset({'Isha Sharvani', 'Emraan Hashmi'})"
1686,0.002688172043010753,"frozenset({'Emraan Hashmi', 'J. Brandon Hill'})"
1687,0.002688172043010753,"frozenset({'Emraan Hashmi', 'Kalki Koechlin'})"
1688,0.002688172043010753,"frozenset({'Kangana Ranaut', 'Emraan Hashmi'})"
1689,0.002688172043010753,"frozenset({'Konkona Sen Sharma', 'Emraan Hashmi'})"
1690,0.002688172043010753,"frozenset({'Mahesh Manjrekar', 'Emraan Hashmi'})"
1691,0.002688172043010753,"frozenset({'Manish Chaudhary', 'Emraan Hashmi'})"
1692,0.002688172043010753,"frozenset({'Mantra', 'Emraan Hashmi'})"
1693,0.002688172043010753,"frozenset({'Mithun Chakraborty', 'Emraan Hashmi'})"
1694,0.002688172043010753,"frozenset({'Emraan Hashmi', 'Omi Vaidya'})"
1695,0.002688172043010753,"frozenset({'Preeti Ganguli', 'Emraan Hashmi'})"
1696,0.002688172043010753,"frozenset({'Emraan Hashmi', 'Prerna Chawla'})"
1697,0.002688172043010753,"frozenset({'Emraan Hashmi', 'Randeep Hooda'})"
1698,0.002688172043010753,"frozenset({'Sameer Kochhar', 'Emraan Hashmi'})"
1699,0.002688172043010753,"frozenset({'Shakeel Khan', 'Emraan Hashmi'})"
1700,0.002688172043010753,"frozenset({'Sharat Saxena', 'Emraan Hashmi'})"
1701,0.002688172043010753,"frozenset({'Shazahn Padamsee', 'Emraan Hashmi'})"
1702,0.002688172043010753,"frozenset({'Sonal Chauhan', 'Emraan Hashmi'})"
1703,0.005376344086021506,"frozenset({'Tanushree Dutta', 'Emraan Hashmi'})"
1704,0.002688172043010753,"frozenset({'Tusshar Kapoor', 'Emraan Hashmi'})"
1705,0.002688172043010753,"frozenset({'Parvin Dabas', 'Erica Fernandes'})"
1706,0.002688172043010753,"frozenset({'Erica Fernandes', 'Preet Kamal'})"
1707,0.002688172043010753,"frozenset({'Sahil Anand', 'Erica Fernandes'})"
1708,0.002688172043010753,"frozenset({'Fardeen Khan', 'Esha Deol'})"
1709,0.002688172043010753,"frozenset({'Raj Babbar', 'Esha Deol'})"
1710,0.002688172043010753,"frozenset({'Rajesh Khanna', 'Esha Deol'})"
1711,0.002688172043010753,"frozenset({'Esha Deol', 'Tusshar Kapoor'})"
1712,0.002688172043010753,"frozenset({'Vivek Oberoi', 'Esha Deol'})"
1713,0.002688172043010753,"frozenset({'Esha Gupta', 'Manish Chaudhary'})"
1714,0.002688172043010753,"frozenset({'Faisal Khan', 'Priya Gill'})"
1715,0.002688172043010753,"frozenset({'Rajat Bedi', 'Faisal Khan'})"
1716,0.002688172043010753,"frozenset({'Farhan', 'Faith'})"
1717,0.002688172043010753,"frozenset({'Omkar Das Manikpuri', 'Faith'})"
1718,0.002688172043010753,"frozenset({'Satish Kaushik', 'Faith'})"
1719,0.002688172043010753,"frozenset({'Fanny Carbonnel', 'Gaurav Chanana'})"
1720,0.002688172043010753,"frozenset({'Fanny Carbonnel', 'Isabelle Adjani'})"
1721,0.002688172043010753,"frozenset({'Fanny Carbonnel', 'Preity Zinta'})"
1722,0.005376344086021506,"frozenset({'Kareena Kapoor', 'Fardeen Khan'})"
1723,0.002688172043010753,"frozenset({'Kim Sharma', 'Fardeen Khan'})"
1724,0.002688172043010753,"frozenset({'Fardeen Khan', 'Saif Ali Khan'})"
1725,0.002688172043010753,"frozenset({'Satish Shah', 'Fardeen Khan'})"
1726,0.002688172043010753,"frozenset({'Fardeen Khan', 'Shahid Kapoor'})"
1727,0.002688172043010753,"frozenset({'Fardeen Khan', 'Sonali Bendre'})"
1728,0.002688172043010753,"frozenset({'Fardeen Khan', 'Tiku Talsania'})"
1729,0.002688172043010753,"frozenset({'Fardeen Khan', 'Vivek Oberoi'})"
1730,0.002688172043010753,"frozenset({'Omkar Das Manikpuri', 'Farhan'})"
1731,0.002688172043010753,"frozenset({'Farhan', 'Satish Kaushik'})"
1732,0.005376344086021506,"frozenset({'Farhan Akhtar', 'Ram Kapoor'})"
1733,0.002688172043010753,"frozenset({'Farhan Akhtar', 'Vidya Balan'})"
1734,0.002688172043010753,"frozenset({'Vir Das', 'Farhan Akhtar'})"
1735,0.002688172043010753,"frozenset({'Farhan Akhtar', 'Vivan Bhatena'})"
1736,0.002688172043010753,"frozenset({'Mridula Baruah', 'Farid Amiri'})"
1737,0.002688172043010753,"frozenset({'Pankaj Berry', 'Farid Amiri'})"
1738,0.002688172043010753,"frozenset({'Raja Duggal', 'Farida Dadi'})"
1739,0.002688172043010753,"frozenset({'Sweety Chhabra', 'Farida Dadi'})"
1740,0.002688172043010753,"frozenset({'Vikas Anand', 'Farida Dadi'})"
1741,0.002688172043010753,"frozenset({'Harish', 'Farida Jalal'})"
