,support,itemsets
407,0.016666666666666666,"frozenset({'Hemant Pandey', 'Sumeet Sharma'})"
408,0.016666666666666666,"frozenset({'Neil Nitin Mukesh', 'Himani Chauhan'})"
409,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Himani Chauhan'})"
410,0.016666666666666666,"frozenset({'Reema Debnath', 'Hritu'})"
411,0.016666666666666666,"frozenset({'Hritu', 'Saurabh Dubey'})"
412,0.016666666666666666,"frozenset({'Hritu', 'Sunny Singh'})"
413,0.016666666666666666,"frozenset({'Hritu', 'Swara Bhaskar'})"
414,0.016666666666666666,"frozenset({'Huma Qureshi', 'Kalki Koechlin'})"
415,0.016666666666666666,"frozenset({'Huma Qureshi', 'Konkona Sen Sharma'})"
416,0.016666666666666666,"frozenset({'Satish Kaushik', 'Ila Arun'})"
417,0.016666666666666666,"frozenset({'Zakir Hussain', 'Ila Arun'})"
418,0.016666666666666666,"frozenset({'Imran Abbas', 'Mukul Dev'})"
419,0.016666666666666666,"frozenset({'Imran Khan', 'Mukesh Tiwari'})"
420,0.016666666666666666,"frozenset({'Imran Khan', 'Shahbaaz Khan'})"
421,0.016666666666666666,"frozenset({'Imran Khan', 'Tabu'})"
422,0.016666666666666666,"frozenset({'Jeff Doucette', 'Irrfan Khan'})"
423,0.016666666666666666,"frozenset({'Mallika Sherawat', 'Irrfan Khan'})"
424,0.016666666666666666,"frozenset({'Isaiah', 'Kanksha'})"
425,0.016666666666666666,"frozenset({'Isaiah', 'Malavikka'})"
426,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Isaiah'})"
427,0.016666666666666666,"frozenset({'Isha Koppikar', 'Rati Agnihotri'})"
428,0.016666666666666666,"frozenset({'Isha Koppikar', 'Sohail Khan'})"
429,0.016666666666666666,"frozenset({'Ishrat Ali', 'Jiten Mukhi'})"
430,0.016666666666666666,"frozenset({'Manoylo Svitlana', 'Ishrat Ali'})"
431,0.016666666666666666,"frozenset({'Rikkee', 'Ishrat Ali'})"
432,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Madhu Shalini'})"
433,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Manisha Koirala'})"
434,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Nitin Jadhav'})"
435,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Peeya Rai Chowdhary'})"
436,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Vicky Ahuja'})"
437,0.016666666666666666,"frozenset({'Padam Bhola', 'Jaideep Ahlawat'})"
438,0.016666666666666666,"frozenset({'Janice', 'Kainaz Motivala'})"
439,0.016666666666666666,"frozenset({'Janice', 'Rajat Kaul'})"
440,0.016666666666666666,"frozenset({'Janice', 'Rajkummar Rao'})"
441,0.016666666666666666,"frozenset({'Jeff Doucette', 'Mallika Sherawat'})"
442,0.016666666666666666,"frozenset({'Kaveri Jha', 'Jimmy Shergill'})"
443,0.016666666666666666,"frozenset({'Jimmy Shergill', 'Nushrat Bharucha'})"
444,0.016666666666666666,"frozenset({'Jimmy Shergill', 'Sanjay Suri'})"
445,0.016666666666666666,"frozenset({'Manoylo Svitlana', 'Jiten Mukhi'})"
446,0.016666666666666666,"frozenset({'Rikkee', 'Jiten Mukhi'})"
447,0.016666666666666666,"frozenset({'Karanvir Bohra', 'Joe Debroy'})"
448,0.016666666666666666,"frozenset({'Veena Malik', 'Joe Debroy'})"
449,0.016666666666666666,"frozenset({'John Abraham', 'Mahima Chaudhry'})"
450,0.016666666666666666,"frozenset({'Tara Sharma', 'John Abraham'})"
451,0.016666666666666666,"frozenset({'Zohra Segal', 'John Abraham'})"
452,0.016666666666666666,"frozenset({'Julia Bliss', 'Sayali Bhagat'})"
453,0.016666666666666666,"frozenset({'Julia Bliss', 'Shiney Ahuja'})"
454,0.016666666666666666,"frozenset({'Julia Bliss', 'Tabrez Khan'})"
455,0.016666666666666666,"frozenset({'Rajat Kaul', 'Kainaz Motivala'})"
456,0.016666666666666666,"frozenset({'Kainaz Motivala', 'Rajkummar Rao'})"
457,0.016666666666666666,"frozenset({'Kalki Koechlin', 'Konkona Sen Sharma'})"
458,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Kangana Ranaut'})"
459,0.016666666666666666,"frozenset({'Kanksha', 'Malavikka'})"
460,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Kanksha'})"
461,0.016666666666666666,"frozenset({'Nandini Vaid', 'Karan Kundra'})"
462,0.016666666666666666,"frozenset({'Ravish Desai', 'Karan Kundra'})"
463,0.016666666666666666,"frozenset({'Tanisha', 'Karan Nath'})"
464,0.016666666666666666,"frozenset({'Veena Malik', 'Karanvir Bohra'})"
465,0.016666666666666666,"frozenset({'Kaveri Jha', 'Sanjay Suri'})"
466,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Kavin Dave'})"
467,0.016666666666666666,"frozenset({'Kavin Dave', 'Salil Acharya'})"
468,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Kiran Bhatia'})"
469,0.016666666666666666,"frozenset({'Kiran Bhatia', 'Yaman Chatwal'})"
470,0.016666666666666666,"frozenset({'Kirti Kulhari', 'Luke Kenny'})"
471,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Mimoh Chakraborty'})"
472,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Nikita Janjani'})"
473,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Tia Bajpai'})"
474,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Yaman Chatwal'})"
475,0.016666666666666666,"frozenset({'Neetu Chandra', 'Madhavan'})"
476,0.016666666666666666,"frozenset({'Poonam Dhillon', 'Madhavan'})"
477,0.016666666666666666,"frozenset({'Madhavan', 'Sachin Khedekar'})"
478,0.016666666666666666,"frozenset({'Madhu Shalini', 'Manisha Koirala'})"
479,0.016666666666666666,"frozenset({'Madhu Shalini', 'Nitin Jadhav'})"
480,0.016666666666666666,"frozenset({'Zarine Ali', 'Madhulagna Das'})"
481,0.016666666666666666,"frozenset({'Rakesh', 'Mahesh Raj'})"
482,0.016666666666666666,"frozenset({'Yunus Parvez', 'Mahesh Raj'})"
483,0.016666666666666666,"frozenset({'Tara Sharma', 'Mahima Chaudhry'})"
484,0.016666666666666666,"frozenset({'Zohra Segal', 'Mahima Chaudhry'})"
485,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Malavikka'})"
486,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Malavikka'})"
487,0.016666666666666666,"frozenset({'Manasi', 'Mohan Azaad'})"
488,0.016666666666666666,"frozenset({'Poonam Pandey', 'Manish Choudhary'})"
489,0.016666666666666666,"frozenset({'Suzanna Mukherjee', 'Manish Choudhary'})"
490,0.016666666666666666,"frozenset({'Nitin Jadhav', 'Manisha Koirala'})"
491,0.016666666666666666,"frozenset({'Sanjay Kapoor', 'Manisha Koirala'})"
492,0.016666666666666666,"frozenset({'Rikkee', 'Manoylo Svitlana'})"
493,0.016666666666666666,"frozenset({'Milind Gunaji', 'Mushtaq Khan'})"
494,0.016666666666666666,"frozenset({'Mimoh Chakraborty', 'Nikita Janjani'})"
495,0.016666666666666666,"frozenset({'Tia Bajpai', 'Mimoh Chakraborty'})"
496,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Mugdha Godse'})"
497,0.016666666666666666,"frozenset({'Mugdha Godse', 'Sophie Handa'})"
498,0.016666666666666666,"frozenset({'Mukesh Bhatt', 'Om Katare'})"
499,0.016666666666666666,"frozenset({'Rajshree Choudhary', 'Mukesh Bhatt'})"
500,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Mukesh Tiwari'})"
501,0.016666666666666666,"frozenset({'Tabu', 'Mukesh Tiwari'})"
502,0.016666666666666666,"frozenset({'Nana Patekar', 'Rekha'})"
503,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Nana Patekar'})"
504,0.016666666666666666,"frozenset({'Nandini Vaid', 'Ravish Desai'})"
505,0.016666666666666666,"frozenset({'Natasha Sinha', 'Shubh Joshi'})"
506,0.016666666666666666,"frozenset({'Natasha Sinha', 'Shweta Agarwal'})"
507,0.016666666666666666,"frozenset({'Neetu Chandra', 'Poonam Dhillon'})"
508,0.016666666666666666,"frozenset({'Neetu Chandra', 'Sachin Khedekar'})"
509,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Neil Nitin Mukesh'})"
510,0.016666666666666666,"frozenset({'Tia Bajpai', 'Nikita Janjani'})"
511,0.016666666666666666,"frozenset({'Nitin', 'Priyanka Kothari'})"
512,0.016666666666666666,"frozenset({'Rasika Dugal', 'Nitin'})"
513,0.016666666666666666,"frozenset({'Rajshree Choudhary', 'Om Katare'})"
514,0.016666666666666666,"frozenset({'Saahil Prem', 'Parvin Dabas'})"
515,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Parvin Dabas'})"
516,0.016666666666666666,"frozenset({'Sunny Leone', 'Parvin Dabas'})"
517,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Peeya Rai Chowdhary'})"
518,0.016666666666666666,"frozenset({'Poonam Dhillon', 'Sachin Khedekar'})"
519,0.016666666666666666,"frozenset({'Suzanna Mukherjee', 'Poonam Pandey'})"
520,0.016666666666666666,"frozenset({'Rasika Dugal', 'Priyanka Kothari'})"
521,0.016666666666666666,"frozenset({'Sammir Dattani', 'Puja Ballutia'})"
522,0.016666666666666666,"frozenset({'Swini Khara', 'Raj Arjun'})"
523,0.016666666666666666,"frozenset({'Rajat Bedi', 'Raj Babbar'})"
524,0.016666666666666666,"frozenset({'Rajat Kaul', 'Rajkummar Rao'})"
525,0.016666666666666666,"frozenset({'Rajendranath Zutshi', 'Rajneesh Duggal'})"
526,0.016666666666666666,"frozenset({'Yunus Parvez', 'Rakesh'})"
527,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Salil Acharya'})"
528,0.016666666666666666,"frozenset({'Rati Agnihotri', 'Sohail Khan'})"
529,0.016666666666666666,"frozenset({'Reema Debnath', 'Saurabh Dubey'})"
530,0.016666666666666666,"frozenset({'Reema Debnath', 'Swara Bhaskar'})"
531,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Rekha'})"
532,0.016666666666666666,"frozenset({'Roop Kumar Rathod', 'Rinku Ghosh'})"
533,0.016666666666666666,"frozenset({'Rinku Ghosh', 'Shweta Menon'})"
534,0.016666666666666666,"frozenset({'Roop Kumar Rathod', 'Shweta Menon'})"
535,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Saahil Prem'})"
536,0.016666666666666666,"frozenset({'Sunny Leone', 'Saahil Prem'})"
537,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Sachin Khedekar'})"
538,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Sachin Khedekar'})"
539,0.016666666666666666,"frozenset({'Sachin Khedekar', 'Udita Goswami'})"
540,0.016666666666666666,"frozenset({'Sameera Reddy', 'Saif Ali Khan'})"
541,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Sohail Khan'})"
542,0.016666666666666666,"frozenset({'Sameera Reddy', 'Sohail Khan'})"
543,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Sunny Leone'})"
544,0.016666666666666666,"frozenset({'Sunil Shetty', 'Sanjay Dutt'})"
545,0.016666666666666666,"frozenset({'Zakir Hussain', 'Satish Kaushik'})"
546,0.016666666666666666,"frozenset({'Swara Bhaskar', 'Saurabh Dubey'})"
547,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Sayali Bhagat'})"
548,0.016666666666666666,"frozenset({'Tabrez Khan', 'Sayali Bhagat'})"
549,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Tanushree Dutta'})"
550,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Udita Goswami'})"
551,0.016666666666666666,"frozenset({'Tabu', 'Shahbaaz Khan'})"
552,0.016666666666666666,"frozenset({'Tia Bajpai', 'Sharad Kelkar'})"
553,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Sharad Kelkar'})"
554,0.016666666666666666,"frozenset({'Vidya Malvade', 'Sharad Kelkar'})"
555,0.016666666666666666,"frozenset({'Tabrez Khan', 'Shiney Ahuja'})"
556,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Vidya Balan'})"
557,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Sophie Handa'})"
558,0.016666666666666666,"frozenset({'Shubh Joshi', 'Shweta Agarwal'})"
559,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Udita Goswami'})"
560,0.016666666666666666,"frozenset({'Zohra Segal', 'Tara Sharma'})"
561,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Tia Bajpai'})"
562,0.016666666666666666,"frozenset({'Tia Bajpai', 'Vidya Malvade'})"
563,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Vidya Malvade'})"
564,0.016666666666666666,"frozenset({'Hemant Pandey', 'Sumeet Sharma', 'Aakshi Khari'})"
565,0.016666666666666666,"frozenset({'Milind Gunaji', 'Dinesh Hingoo', 'Abhay Bhargav'})"
566,0.016666666666666666,"frozenset({'Dinesh Hingoo', 'Abhay Bhargav', 'Mushtaq Khan'})"
567,0.016666666666666666,"frozenset({'Milind Gunaji', 'Abhay Bhargav', 'Mushtaq Khan'})"
568,0.016666666666666666,"frozenset({'Adah Sharma', 'Rajendranath Zutshi', 'Anjori Alagh'})"
569,0.016666666666666666,"frozenset({'Adah Sharma', 'Anjori Alagh', 'Rajneesh Duggal'})"
570,0.016666666666666666,"frozenset({'Adah Sharma', 'Rajendranath Zutshi', 'Rajneesh Duggal'})"
571,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Adhyayan Suman', 'Kangana Ranaut'})"
572,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Adhyayan Suman', 'Vicky Ahuja'})"
573,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Adhyayan Suman', 'Kangana Ranaut'})"
574,0.016666666666666666,"frozenset({'Aditya Lakhia', 'Aditya Srivastava', 'Raj Arjun'})"
575,0.016666666666666666,"frozenset({'Swini Khara', 'Aditya Lakhia', 'Aditya Srivastava'})"
576,0.016666666666666666,"frozenset({'Swini Khara', 'Aditya Lakhia', 'Raj Arjun'})"
577,0.016666666666666666,"frozenset({'Aditya Narayan', 'Natasha Sinha', 'Shubh Joshi'})"
578,0.016666666666666666,"frozenset({'Aditya Narayan', 'Natasha Sinha', 'Shweta Agarwal'})"
579,0.016666666666666666,"frozenset({'Aditya Narayan', 'Shubh Joshi', 'Shweta Agarwal'})"
580,0.016666666666666666,"frozenset({'Swini Khara', 'Raj Arjun', 'Aditya Srivastava'})"
581,0.016666666666666666,"frozenset({'Anu Ansari', 'Amruta Khanvilkar', 'Ahsaas Channa'})"
582,0.016666666666666666,"frozenset({'Amruta Khanvilkar', 'Ashwini Khalsekar', 'Ahsaas Channa'})"
583,0.03333333333333333,"frozenset({'Sudeep', 'Amruta Khanvilkar', 'Ahsaas Channa'})"
584,0.016666666666666666,"frozenset({'Sudeep', 'Anu Ansari', 'Ahsaas Channa'})"
585,0.016666666666666666,"frozenset({'Sudeep', 'Ashwini Khalsekar', 'Ahsaas Channa'})"
586,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Peeya Rai Chowdhary', 'Ahsaas Channa'})"
587,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Vicky Ahuja', 'Ahsaas Channa'})"
588,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Peeya Rai Chowdhary', 'Ahsaas Channa'})"
589,0.016666666666666666,"frozenset({'Nana Patekar', 'Rekha', 'Ajay Devgn'})"
590,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Ajay Devgn', 'Nana Patekar'})"
591,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Rekha', 'Ajay Devgn'})"
592,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Ameesha Patel', 'Akshay Kumar'})"
593,0.016666666666666666,"frozenset({'Ameesha Patel', 'Akshay Kumar', 'Vidya Balan'})"
594,0.016666666666666666,"frozenset({'Raj Babbar', 'Atul Agnihotri', 'Akshay Kumar'})"
595,0.016666666666666666,"frozenset({'Rajat Bedi', 'Atul Agnihotri', 'Akshay Kumar'})"
596,0.016666666666666666,"frozenset({'Rajat Bedi', 'Raj Babbar', 'Akshay Kumar'})"
597,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Akshay Kumar', 'Vidya Balan'})"
598,0.016666666666666666,"frozenset({'Akshay Oberoi', 'Arunoday Singh', 'Dipannita Sharma'})"
599,0.016666666666666666,"frozenset({'Akshay Oberoi', 'Parvathy Omanakuttan', 'Arunoday Singh'})"
600,0.016666666666666666,"frozenset({'Akshay Oberoi', 'Parvathy Omanakuttan', 'Dipannita Sharma'})"
601,0.016666666666666666,"frozenset({'Rinku Ghosh', 'Roop Kumar Rathod', 'Aman Verma'})"
602,0.016666666666666666,"frozenset({'Rinku Ghosh', 'Aman Verma', 'Shweta Menon'})"
603,0.016666666666666666,"frozenset({'Roop Kumar Rathod', 'Aman Verma', 'Shweta Menon'})"
604,0.016666666666666666,"frozenset({'Anuj Sawhney', 'Amardeep Jha', 'Malavikka'})"
605,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Amardeep Jha', 'Anuj Sawhney'})"
606,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Amardeep Jha', 'Malavikka'})"
607,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Ameesha Patel', 'Vidya Balan'})"
608,0.016666666666666666,"frozenset({'Aniruddh Agarwal', 'Anisshka', 'Amit Behl'})"
609,0.016666666666666666,"frozenset({'Aniruddh Agarwal', 'Sadashiv Amrapurkar', 'Amit Behl'})"
610,0.016666666666666666,"frozenset({'Sadashiv Amrapurkar', 'Anisshka', 'Amit Behl'})"
611,0.016666666666666666,"frozenset({'Arun Mathur', 'Amit Pachori', 'Anil Nagrath'})"
612,0.016666666666666666,"frozenset({'Amit Pachori', 'Anil Nagrath', 'Sapna'})"
613,0.016666666666666666,"frozenset({'Arun Mathur', 'Amit Pachori', 'Sapna'})"
614,0.016666666666666666,"frozenset({'Dharmendra', 'Dimple Kapadia', 'Amitabh Bachchan'})"
615,0.016666666666666666,"frozenset({'Dharmendra', 'Moushumi Chatterjee', 'Amitabh Bachchan'})"
616,0.016666666666666666,"frozenset({'Moushumi Chatterjee', 'Dimple Kapadia', 'Amitabh Bachchan'})"
617,0.016666666666666666,"frozenset({'Sudeep', 'Anu Ansari', 'Amruta Khanvilkar'})"
618,0.016666666666666666,"frozenset({'Sudeep', 'Amruta Khanvilkar', 'Ashwini Khalsekar'})"
619,0.016666666666666666,"frozenset({'Satish Kaushik', 'Anang Desai', 'Ila Arun'})"
620,0.016666666666666666,"frozenset({'Zakir Hussain', 'Anang Desai', 'Ila Arun'})"
621,0.016666666666666666,"frozenset({'Zakir Hussain', 'Anang Desai', 'Satish Kaushik'})"
622,0.016666666666666666,"frozenset({'Arun Mathur', 'Anil Nagrath', 'Sapna'})"
623,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Anindita Nayar', 'Kavin Dave'})"
624,0.016666666666666666,"frozenset({'Anindita Nayar', 'Kavin Dave', 'Salil Acharya'})"
625,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Anindita Nayar', 'Salil Acharya'})"
626,0.016666666666666666,"frozenset({'Aniruddh Agarwal', 'Sadashiv Amrapurkar', 'Anisshka'})"
627,0.016666666666666666,"frozenset({'Puja Ballutia', 'Anirudh Agarwal', 'Dunger'})"
628,0.016666666666666666,"frozenset({'Sammir Dattani', 'Anirudh Agarwal', 'Dunger'})"
629,0.016666666666666666,"frozenset({'Sammir Dattani', 'Puja Ballutia', 'Anirudh Agarwal'})"
630,0.016666666666666666,"frozenset({'Anita Hassandani', 'Ashay Chitre', 'Esha Deol'})"
631,0.016666666666666666,"frozenset({'Vrajesh Hirjee', 'Anita Hassandani', 'Ashay Chitre'})"
632,0.016666666666666666,"frozenset({'Vrajesh Hirjee', 'Anita Hassandani', 'Esha Deol'})"
633,0.016666666666666666,"frozenset({'Anita Hassandani', 'Isha Koppikar', 'Rati Agnihotri'})"
634,0.016666666666666666,"frozenset({'Anita Hassandani', 'Isha Koppikar', 'Sohail Khan'})"
635,0.016666666666666666,"frozenset({'Anita Hassandani', 'Rati Agnihotri', 'Sohail Khan'})"
636,0.016666666666666666,"frozenset({'Rajendranath Zutshi', 'Anjori Alagh', 'Rajneesh Duggal'})"
637,0.016666666666666666,"frozenset({'Antara Mali', 'Sameera Reddy', 'Saif Ali Khan'})"
638,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Antara Mali', 'Sohail Khan'})"
639,0.016666666666666666,"frozenset({'Antara Mali', 'Sameera Reddy', 'Sohail Khan'})"
640,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Malavikka', 'Anuj Sawhney'})"
641,0.016666666666666666,"frozenset({'Atul Kulkarni', 'Manasi', 'Anupam Kher'})"
642,0.016666666666666666,"frozenset({'Atul Kulkarni', 'Mohan Azaad', 'Anupam Kher'})"
643,0.016666666666666666,"frozenset({'Anupam Kher', 'Manasi', 'Mohan Azaad'})"
644,0.016666666666666666,"frozenset({'Aparna Bajpai', 'Karanvir Bohra', 'Joe Debroy'})"
645,0.016666666666666666,"frozenset({'Aparna Bajpai', 'Veena Malik', 'Joe Debroy'})"
646,0.016666666666666666,"frozenset({'Nandini Vaid', 'Aparna Bajpai', 'Karan Kundra'})"
647,0.016666666666666666,"frozenset({'Aparna Bajpai', 'Ravish Desai', 'Karan Kundra'})"
648,0.016666666666666666,"frozenset({'Veena Malik', 'Karanvir Bohra', 'Aparna Bajpai'})"
649,0.016666666666666666,"frozenset({'Nandini Vaid', 'Aparna Bajpai', 'Ravish Desai'})"
650,0.016666666666666666,"frozenset({'Hritu', 'Gavie Chahal', 'Arbaaz Ali Khan'})"
651,0.016666666666666666,"frozenset({'Gavie Chahal', 'Sunny Singh', 'Arbaaz Ali Khan'})"
652,0.016666666666666666,"frozenset({'Hritu', 'Sunny Singh', 'Arbaaz Ali Khan'})"
653,0.016666666666666666,"frozenset({'Arif Zakaria', 'Jimmy Shergill', 'Asif Basra'})"
654,0.016666666666666666,"frozenset({'Arif Zakaria', 'Nushrat Bharucha', 'Asif Basra'})"
655,0.016666666666666666,"frozenset({'Arif Zakaria', 'Jimmy Shergill', 'Nushrat Bharucha'})"
656,0.016666666666666666,"frozenset({'Arijit Sen Gupta', 'Mukesh Bhatt', 'Om Katare'})"
657,0.016666666666666666,"frozenset({'Arijit Sen Gupta', 'Rajshree Choudhary', 'Mukesh Bhatt'})"
658,0.016666666666666666,"frozenset({'Arijit Sen Gupta', 'Rajshree Choudhary', 'Om Katare'})"
659,0.016666666666666666,"frozenset({'Parvathy Omanakuttan', 'Arunoday Singh', 'Dipannita Sharma'})"
660,0.016666666666666666,"frozenset({'Vrajesh Hirjee', 'Ashay Chitre', 'Esha Deol'})"
661,0.016666666666666666,"frozenset({'Kirti Kulhari', 'Benjamin Gilani', 'Ashwin Mushran'})"
662,0.016666666666666666,"frozenset({'Benjamin Gilani', 'Ashwin Mushran', 'Luke Kenny'})"
663,0.016666666666666666,"frozenset({'Kirti Kulhari', 'Ashwin Mushran', 'Luke Kenny'})"
664,0.016666666666666666,"frozenset({'Asif Basra', 'Jimmy Shergill', 'Nushrat Bharucha'})"
665,0.016666666666666666,"frozenset({'Rajat Bedi', 'Atul Agnihotri', 'Raj Babbar'})"
666,0.016666666666666666,"frozenset({'Atul Kulkarni', 'Manasi', 'Mohan Azaad'})"
667,0.016666666666666666,"frozenset({'Kirti Kulhari', 'Benjamin Gilani', 'Luke Kenny'})"
668,0.016666666666666666,"frozenset({'Darshan Jariwala', 'Bipasha Basu', 'Jaideep Ahlawat'})"
669,0.016666666666666666,"frozenset({'Padam Bhola', 'Bipasha Basu', 'Darshan Jariwala'})"
670,0.016666666666666666,"frozenset({'Imran Abbas', 'Bipasha Basu', 'Deepraj Rana'})"
671,0.016666666666666666,"frozenset({'Mukul Dev', 'Bipasha Basu', 'Deepraj Rana'})"
672,0.016666666666666666,"frozenset({'Dino Morea', 'Bipasha Basu', 'Sanjay Dutt'})"
673,0.016666666666666666,"frozenset({'Bipasha Basu', 'Sunil Shetty', 'Dino Morea'})"
674,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Esha Gupta', 'Bipasha Basu'})"
675,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Manish Chaudhary', 'Bipasha Basu'})"
676,0.016666666666666666,"frozenset({'Manish Chaudhary', 'Esha Gupta', 'Bipasha Basu'})"
677,0.016666666666666666,"frozenset({'Imran Abbas', 'Mukul Dev', 'Bipasha Basu'})"
678,0.016666666666666666,"frozenset({'Padam Bhola', 'Bipasha Basu', 'Jaideep Ahlawat'})"
679,0.016666666666666666,"frozenset({'Bipasha Basu', 'Sunil Shetty', 'Sanjay Dutt'})"
680,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Mugdha Godse', 'Bobby Deol'})"
681,0.016666666666666666,"frozenset({'Mugdha Godse', 'Sophie Handa', 'Bobby Deol'})"
682,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Sophie Handa', 'Bobby Deol'})"
683,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Kiran Bhatia', 'Chirag Jain'})"
684,0.016666666666666666,"frozenset({'Kiran Bhatia', 'Chirag Jain', 'Yaman Chatwal'})"
685,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Chirag Jain', 'Yaman Chatwal'})"
686,0.016666666666666666,"frozenset({'Helen', 'Daisy Irani', 'Manisha Koirala'})"
687,0.016666666666666666,"frozenset({'Daisy Irani', 'Sanjay Kapoor', 'Helen'})"
688,0.016666666666666666,"frozenset({'Daisy Irani', 'Sanjay Kapoor', 'Manisha Koirala'})"
689,0.016666666666666666,"frozenset({'Padam Bhola', 'Darshan Jariwala', 'Jaideep Ahlawat'})"
690,0.016666666666666666,"frozenset({'Imran Abbas', 'Mukul Dev', 'Deepraj Rana'})"
691,0.016666666666666666,"frozenset({'Neil Nitin Mukesh', 'Devraj Das', 'Himani Chauhan'})"
692,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Devraj Das', 'Himani Chauhan'})"
693,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Neil Nitin Mukesh', 'Devraj Das'})"
694,0.016666666666666666,"frozenset({'Moushumi Chatterjee', 'Dimple Kapadia', 'Dharmendra'})"
695,0.016666666666666666,"frozenset({'Milind Gunaji', 'Dinesh Hingoo', 'Mushtaq Khan'})"
696,0.016666666666666666,"frozenset({'Gaurav Kapoor', 'Karan Nath', 'Dino Morea'})"
697,0.016666666666666666,"frozenset({'Gaurav Kapoor', 'Tanisha', 'Dino Morea'})"
698,0.016666666666666666,"frozenset({'Dino Morea', 'Tanisha', 'Karan Nath'})"
699,0.016666666666666666,"frozenset({'Dino Morea', 'Sunil Shetty', 'Sanjay Dutt'})"
700,0.016666666666666666,"frozenset({'Divya Dutta', 'Jeff Doucette', 'Irrfan Khan'})"
701,0.016666666666666666,"frozenset({'Divya Dutta', 'Mallika Sherawat', 'Irrfan Khan'})"
702,0.016666666666666666,"frozenset({'Divya Dutta', 'Jeff Doucette', 'Mallika Sherawat'})"
703,0.016666666666666666,"frozenset({'Sammir Dattani', 'Puja Ballutia', 'Dunger'})"
704,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Esha Gupta', 'Manish Chaudhary'})"
705,0.016666666666666666,"frozenset({'Huma Qureshi', 'Emraan Hashmi', 'Kalki Koechlin'})"
706,0.016666666666666666,"frozenset({'Huma Qureshi', 'Emraan Hashmi', 'Konkona Sen Sharma'})"
707,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Kalki Koechlin', 'Konkona Sen Sharma'})"
